URL,TTL,Message
russiajournal.com,1,timed out
russiajournal.com,2,timed out
russiajournal.com,3,timed out
russiajournal.com,4,timed out
russiajournal.com,5,timed out
russiajournal.com,6,timed out
russiajournal.com,7,timed out
russiajournal.com,8,timed out
russiajournal.com,9,timed out
russiajournal.com,10,timed out
russiajournal.com,11,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:06:27 GMT
Server: Apache
Upgrade: h2,h2c
Connection: Upgrade, Keep-Alive
Vary: Accept-Encoding
Cache-Control: no-cache
Keep-Alive: timeout=5, max=75
Transfer-Encoding: chunked
Content-Type: text/html; charset=UTF-8

25e0
<!DOCTYPE html>
<html data-adblockkey=""MFwwDQYJKoZIhvcNAQEBBQADSwAwSAJBAKX74ixpzVyXbJprcLfbH4psP4+L2entqri0lzh6pkAaXLPIcclv6DQBeJJjGFWrBIF6QMyFwXT5CCRyjS2penECAwEAAQ==_ecXtxbvpqV+0knZy/BbL+LiY4ybUWquErgc176hZ92edCuWnN0mSYPe8KjVoN0vMJTc/v5PK2MQWlbd9G1L3UQ=="">
<head>
<script type=""text/javascript"">var abp;</script><script type=""text/javascript"" src=""http://www.freeresultsguide.com/px.js?ch=1""></script><script type=""text/javascript"" src=""http://www.freeresultsguide.com/px.js?ch=2""></script><script type=""text/javascript"">function handleABPDetect(){try{var imglog = document.createElement(""img"");imglog.style.height=""0px"";imglog.style.width=""0px"";imglog.src=""http://www.freeresultsguide.com/sk-logabpstatus.php?a=NnQ2ZFZtYmJoVGQ5VEpCRTlsVmluRDM4L2xCNmxtMytkRFFDQ3gxMTNvUms3N3hxUUtHSGxKSTBESUNNYTJzY041SXpmYTBEK0NSSFFVa1ZKTm11MTcrNkFRN2FMazl6aWFuR0xoV1JCL0E9&b=""+abp;document.body.appendChild(imglog);}catch(err){}}</script>
    <meta charset=""utf-8""><script type=""text/javascript"">(window.NREUM||(NREUM={})).loader_config={licenseKey:""6bc175e1c8"",applicationID:""514258586""};window.NREUM||(NREUM={}),__nr_require=function(n,e,t){function r(t){if(!e[t]){var i=e[t]={exports:{}};n[t][0].call(i.exports,function(e){var i=n[t][1][e];return r(i||e)},i,i.exports)}return e[t].exports}if(""function""==typeof __nr_require)return __nr_require;for(var i=0;i<t.length;i++)r(t[i]);return r}({1:[function(n,e,t){function r(){}function i(n,e,t){return function(){return o(n,[u.now()].concat(f(arguments)),e?null:this,t),e?void 0:this}}var o=n(""handle""),a=n(4),f=n(5),c=n(""ee"").get(""tracer""),u=n(""loader""),s=NREUM;""undefined""==typeof window.newrelic&&(newrelic=s);var p=[""setPageViewName"",""setCustomAttribute"",""setErrorHandler"",""finished"",""addToTrace"",""inlineHit"",""addRelease""],d=""api-"",l=d+""ixn-"";a(p,function(n,e){s[e]=i(d+e,!0,""api"")}),s.addPageAction=i(d+""addPageAction"",!0),s.setCurrentRouteName=i(d+""routeName"",!0),e.exports=newrelic,s.interaction=function(){return(new r).get()};var m=r.prototype={createTracer:function(n,e){var t={},r=this,i=""function""==typeof e;return o(l+""tracer"",[u.now(),n,t],r),function(){if(c.emit((i?"""":""no-"")+""fn-start"",[u.now(),r,i],t),i)try{return e.apply(this,arguments)}catch(n){throw c.emit(""fn-err"",[arguments,this,n],t),n}finally{c.emit(""fn-end"",[u.now()],t)}}}};a(""actionText,setName,setAttribute,save,ignore,onEnd,getContext,end,get"".split("",""),function(n,e){m[e]=i(l+e)}),newrelic.noticeError=function(n,e){""string""==typeof n&&(n=new Error(n)),o(""err"",[n,u.now(),!1,e])}},{}],2:[function(n,e,t){function r(n,e){var t=n.getEntries();t.forEach(function(n){""first-paint""===n.name?a(""timing"",[""fp"",Math.floor(n.startTime)]):""first-contentful-paint""===n.name&&a(""timing"",[""fcp"",Math.floor(n.startTime)])})}function i(n){if(n instanceof c&&!s){var e,t=Math.round(n.timeStamp);e=t>1e12?Date.now()-t:f.now()-t,s=!0,a(""timing"",[""fi"",t,{type:n.type,fid:e}])}}if(!(""init""in NREUM&&""page_view_timing""in NREUM.init&&""enabled""in NREUM.init.page_view_timing&&NREUM.init.page_view_timing.enabled===!1)){var o,a=n(""handle""),f=n(""loader""),c=NREUM.o.EV;if(""PerformanceObserver""in window&&""function""==typeof window.PerformanceObserver){o=new PerformanceObserver(r);try{o.observe({entryTypes:[""paint""]})}catch(u){}}if(""addEventListener""in document){var s=!1,p=[""click"",""keydown"",""mousedown"",""pointerdown"",""touchstart""];p.forEach(function(n){document.addEventListener(n,i,!1)})}}},{}],3:[function(n,e,t){function r(n,e){if(!i)return!1;if(n!==i)return!1;if(!e)return!0;if(!o)return!1;for(var t=o.split("".""),r=e.split("".""),a=0;a<r.length;a++)if(r[a]!==t[a])return!1;return!0}var i=null,o=null,a=/Version\/(\S+)\s+Safari/;if(navigator.userAgent){var f=navigator.userAgent,c=f.match(a);c&&f.indexOf(""Chrome"")===-1&&f.indexOf(""Chromium"")===-1&&(i=""Safari"",o=c[1])}e.exports={agent:i,version:o,match:r}},{}],4:[functio"
russiajournal.com,12,"HTTP/1.1 200 OK
Date: Thu, 23 Jan 2020 12:06:28 GMT
Server: Apache
Upgrade: h2,h2c
Connection: Upgrade, Keep-Alive
Vary: Accept-Encoding
Cache-Control: no-cache
Keep-Alive: timeout=5, max=75
Transfer-Encoding: chunked
Content-Type: text/html; charset=UTF-8

25e0
<!DOCTYPE html>
<html data-adblockkey=""MFwwDQYJKoZIhvcNAQEBBQADSwAwSAJBAKX74ixpzVyXbJprcLfbH4psP4+L2entqri0lzh6pkAaXLPIcclv6DQBeJJjGFWrBIF6QMyFwXT5CCRyjS2penECAwEAAQ==_ecXtxbvpqV+0knZy/BbL+LiY4ybUWquErgc176hZ92edCuWnN0mSYPe8KjVoN0vMJTc/v5PK2MQWlbd9G1L3UQ=="">
<head>
<script type=""text/javascript"">var abp;</script><script type=""text/javascript"" src=""http://www.freeresultsguide.com/px.js?ch=1""></script><script type=""text/javascript"" src=""http://www.freeresultsguide.com/px.js?ch=2""></script><script type=""text/javascript"">function handleABPDetect(){try{var imglog = document.createElement(""img"");imglog.style.height=""0px"";imglog.style.width=""0px"";imglog.src=""http://www.freeresultsguide.com/sk-logabpstatus.php?a=bVNHZXBwT2FDaUR0TVdaUDRiaEtCZCtBZVpWeFBYSVpoVHBlWk5HblVaRE9Ya1RvMWUwdXErbGhySGRtN3AyQy82dUhwcHhuMFNnUWNoaXpTbU1pN2lLenpnalQrNldZQThWS1JzWjBsTFU9&b=""+abp;document.body.appendChild(imglog);}catch(err){}}</script>
    <meta charset=""utf-8""><script type=""text/javascript"">(window.NREUM||(NREUM={})).loader_config={licenseKey:""6bc175e1c8"",applicationID:""514258586""};window.NREUM||(NREUM={}),__nr_require=function(n,e,t){function r(t){if(!e[t]){var i=e[t]={exports:{}};n[t][0].call(i.exports,function(e){var i=n[t][1][e];return r(i||e)},i,i.exports)}return e[t].exports}if(""function""==typeof __nr_require)return __nr_require;for(var i=0;i<t.length;i++)r(t[i]);return r}({1:[function(n,e,t){function r(){}function i(n,e,t){return function(){return o(n,[u.now()].concat(f(arguments)),e?null:this,t),e?void 0:this}}var o=n(""handle""),a=n(4),f=n(5),c=n(""ee"").get(""tracer""),u=n(""loader""),s=NREUM;""undefined""==typeof window.newrelic&&(newrelic=s);var p=[""setPageViewName"",""setCustomAttribute"",""setErrorHandler"",""finished"",""addToTrace"",""inlineHit"",""addRelease""],d=""api-"",l=d+""ixn-"";a(p,function(n,e){s[e]=i(d+e,!0,""api"")}),s.addPageAction=i(d+""addPageAction"",!0),s.setCurrentRouteName=i(d+""routeName"",!0),e.exports=newrelic,s.interaction=function(){return(new r).get()};var m=r.prototype={createTracer:function(n,e){var t={},r=this,i=""function""==typeof e;return o(l+""tracer"",[u.now(),n,t],r),function(){if(c.emit((i?"""":""no-"")+""fn-start"",[u.now(),r,i],t),i)try{return e.apply(this,arguments)}catch(n){throw c.emit(""fn-err"",[arguments,this,n],t),n}finally{c.emit(""fn-end"",[u.now()],t)}}}};a(""actionText,setName,setAttribute,save,ignore,onEnd,getContext,end,get"".split("",""),function(n,e){m[e]=i(l+e)}),newrelic.noticeError=function(n,e){""string""==typeof n&&(n=new Error(n)),o(""err"",[n,u.now(),!1,e])}},{}],2:[function(n,e,t){function r(n,e){var t=n.getEntries();t.forEach(function(n){""first-paint""===n.name?a(""timing"",[""fp"",Math.floor(n.startTime)]):""first-contentful-paint""===n.name&&a(""timing"",[""fcp"",Math.floor(n.startTime)])})}function i(n){if(n instanceof c&&!s){var e,t=Math.round(n.timeStamp);e=t>1e12?Date.now()-t:f.now()-t,s=!0,a(""timing"",[""fi"",t,{type:n.type,fid:e}])}}if(!(""init""in NREUM&&""page_view_timing""in NREUM.init&&""enabled""in NREUM.init.page_view_timing&&NREUM.init.page_view_timing.enabled===!1)){var o,a=n(""handle""),f=n(""loader""),c=NREUM.o.EV;if(""PerformanceObserver""in window&&""function""==typeof window.PerformanceObserver){o=new PerformanceObserver(r);try{o.observe({entryTypes:[""paint""]})}catch(u){}}if(""addEventListener""in document){var s=!1,p=[""click"",""keydown"",""mousedown"",""pointerdown"",""touchstart""];p.forEach(function(n){document.addEventListener(n,i,!1)})}}},{}],3:[function(n,e,t){function r(n,e){if(!i)return!1;if(n!==i)return!1;if(!e)return!0;if(!o)return!1;for(var t=o.split("".""),r=e.split("".""),a=0;a<r.length;a++)if(r[a]!==t[a])return!1;return!0}var i=null,o=null,a=/Version\/(\S+)\s+Safari/;if(navigator.userAgent){var f=navigator.userAgent,c=f.match(a);c&&f.indexOf(""Chrome"")===-1&&f.indexOf(""Chromium"")===-1&&(i=""Safari"",o=c[1])}e.exports={agent:i,version:o,match:r}},{}],4:[functio"
