URL,TTL,Message
migrant.ru,11,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:50:59 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>"
migrant.ru,12,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:00 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостингом менее 30 минут
                  назад
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> находится на
                  паркинге
                </li>
              </ol>
          </div>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""func-block"">
            <div class=""pre-header"">
              Вы являетесь владельцем сайта
              <i><span class=""site-hostname"" style=""font-size: 26px;""></span></i
              >?
            </div>
            <button class=""btn blue_btn toggle-btns"" id=""yes-btn"">
              Да, я владелец этого сайта
            </button>
            <button class=""btn btn-orange toggle-btns"" id=""no-btn"">
              Нет, я здесь случайно
            </button>
            <div class=""if-block ifno alert alert-info"" style=""display: none"">
              Спокойствие, только спокойствие! Возможно, сайт скоро заработает!
            </div>
            <div class="
migrant.ru,13,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:00 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостинго"
migrant.ru,14,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:01 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостингом менее 30 минут
                  назад
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> находится на
                  паркинге
                </li>
              </ol>
          </div>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""func-block"">
            <div class=""pre-header"">
              Вы являетесь владельцем сайта
              <i><span class=""site-hostname"" style=""font-size: 26px;""></span></i
              >?
            </div>
            <button class=""btn blue_btn toggle-btns"" id=""yes-btn"">
              Да, я владелец этого сайта
            </button>
            <button class=""btn btn-orange toggle-btns"" id=""no-btn"">
              Нет, я здесь случайно
            </button>
            <div class=""if-block ifno alert alert-info"" style=""display: none"">
              Спокойствие, только спокойствие! Возможно, сайт скоро заработает!
            </div>
            <div class="
migrant.ru,15,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:01 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостингом менее 30 минут
                  назад
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> находится на
                  паркинге
                </li>
              </ol>
          </div>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""func-block"">
            <div class=""pre-header"">
              Вы являетесь владельцем сайта
              <i><span class=""site-hostname"" style=""font-size: 26px;""></span></i
              >?
            </div>
            <button class=""btn blue_btn toggle-btns"" id=""yes-btn"">
              Да, я владелец этого сайта
            </button>
            <button class=""btn btn-orange toggle-btns"" id=""no-btn"">
              Нет, я здесь случайно
            </button>
            <div class=""if-block ifno alert alert-info"" style=""display: none"">
              Спокойствие, только спокойствие! Возможно, сайт скоро заработает!
            </div>
            <div class="
migrant.ru,16,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:02 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостингом менее 30 минут
                  назад
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> находится на
                  паркинге
                </li>
              </ol>
          </div>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""func-block"">
            <div class=""pre-header"">
              Вы являетесь владельцем сайта
              <i><span class=""site-hostname"" style=""font-size: 26px;""></span></i
              >?
            </div>
            <button class=""btn blue_btn toggle-btns"" id=""yes-btn"">
              Да, я владелец этого сайта
            </button>
            <button class=""btn btn-orange toggle-btns"" id=""no-btn"">
              Нет, я здесь случайно
            </button>
            <div class=""if-block ifno alert alert-info"" style=""display: none"">
              Спокойствие, только спокойствие! Возможно, сайт скоро заработает!
            </div>
            <div class="
migrant.ru,17,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:02 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостинго"
migrant.ru,18,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:03 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостингом менее 30 минут
                  назад
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> находится на
                  паркинге
                </li>
              </ol>
          </div>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""func-block"">
            <div class=""pre-header"">
              Вы являетесь владельцем сайта
              <i><span class=""site-hostname"" style=""font-size: 26px;""></span></i
              >?
            </div>
            <button class=""btn blue_btn toggle-btns"" id=""yes-btn"">
              Да, я владелец этого сайта
            </button>
            <button class=""btn btn-orange toggle-btns"" id=""no-btn"">
              Нет, я здесь случайно
            </button>
            <div class=""if-block ifno alert alert-info"" style=""display: none"">
              Спокойствие, только спокойствие! Возможно, сайт скоро заработает!
            </div>
            <div class="
migrant.ru,19,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:03 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>"
migrant.ru,20,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 09:51:04 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Vary: Accept-Encoding

371c
<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""UTF-8"" />
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
    <meta http-equiv=""X-UA-Compatible"" content=""ie=edge"" />
    <link rel=""icon"" href=""https://www.hostland.ru/favicon.ico"" type=""image/x-icon"">

    <link href=""//static.hostland.ru/blocked/bootstrap.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/template.css"" type=""text/css"" rel=""stylesheet"" />
    <link href=""//static.hostland.ru/blocked/jquery-ui.css"" type=""text/css"" rel=""stylesheet"" />

    <script src=""//static.hostland.ru/blocked/jquery-3.2.1.min.js""></script>
    <script src=""//static.hostland.ru/blocked/bootstrap.js""></script>
    <script src=""//static.hostland.ru/blocked/jquery-ui.js"" type=""text/javascript""></script>
    <script src=""//static.hostland.ru/blocked/fontawesome-all.js"" type=""text/javascript""></script>
    <title>Доменное имя временно заблокировано.</title>
  </head>
  <body>
    <div class=""container"">
      <div class=""row"">
        <div class=""col-lg-12"">
          <h1 class=""blocked alert danger-header"">
            <span class=""blocked-sign-wrapper"">
                <i class=""fa fa-ban"" aria-hidden=""true""></i>
            </span>
            Сайт 
            <i><span class=""site-hostname"" style=""font-size: 30px;""></span></i>
            временно недоступен
          </h1>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""blue-wrapper"">
              <p class=""subtitle"">Возможные причины недоступности данного ресурса:</p>
              <ol class=""simple-list"">
                <li class=""simple-list__item"">
                  Задолженность на абонентском счете (по состоянию на <span class=""current-date""></span>)
                </li>
                <li class=""simple-list__item"">
                  Содержимое сайта нарушает правила пользования услугой хостинга
                </li>
                <li class=""simple-list__item"">Нагрузка ресурса на сервер</li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> не прикреплен в
                  панели управления хостингом
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> прикреплен в
                  панели управления хостингом менее 30 минут
                  назад
                </li>
                <li class=""simple-list__item"">
                  Домен <b><span class=""site-hostname""></span></b> находится на
                  паркинге
                </li>
              </ol>
          </div>
        </div>
        <div class=""col-lg-6 col-md-6 col-sm-12 col-xs-12"">
          <div class=""func-block"">
            <div class=""pre-header"">
              Вы являетесь владельцем сайта
              <i><span class=""site-hostname"" style=""font-size: 26px;""></span></i
              >?
            </div>
            <button class=""btn blue_btn toggle-btns"" id=""yes-btn"">
              Да, я владелец этого сайта
            </button>
            <button class=""btn btn-orange toggle-btns"" id=""no-btn"">
              Нет, я здесь случайно
            </button>
            <div class=""if-block ifno alert alert-info"" style=""display: none"">
              Спокойствие, только спокойствие! Возможно, сайт скоро заработает!
            </div>
            <div class="
