URL,TTL,Message
agora.legal,11,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,12,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,13,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,14,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,15,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,16,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,17,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,18,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,19,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,20,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:38 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,21,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,22,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,23,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,24,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,25,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,26,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,27,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,28,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
agora.legal,29,"HTTP/1.1 200 OK
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 02:29:39 GMT
Content-Type: text/html
Content-Length: 612
Last-Modified: Thu, 13 Apr 2017 17:46:37 GMT
Connection: keep-alive
ETag: ""58efb97d-264""
Accept-Ranges: bytes

<!DOCTYPE html>
<html>
<head>
<title>Welcome to nginx!</title>
<style>
    body {
        width: 35em;
        margin: 0 auto;
        font-family: Tahoma, Verdana, Arial, sans-serif;
    }
</style>
</head>
<body>
<h1>Welcome to nginx!</h1>
<p>If you see this page, the nginx web server is successfully installed and
working. Further configuration is required.</p>

<p>For online documentation and support please refer to
<a href=""http://nginx.org/"">nginx.org</a>.<br/>
Commercial support is available at
<a href=""http://nginx.com/"">nginx.com</a>.</p>

<p><em>Thank you for using nginx.</em></p>
</body>
</html>
"
